sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
5821,145.525,1.8178,17.3055,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5822,145.55,1.8181,17.3125,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5823,145.575,1.8184,17.3228,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5824,145.6,1.8188,17.3387,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5825,145.625,1.8191,17.3562,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5826,145.65,1.8194,17.3727,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5827,145.675,1.8197,17.3932,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5828,145.7,1.82,17.4135,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5829,145.725,1.8203,17.4325,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5830,145.75,1.8206,17.4543,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5831,145.775,1.821,17.4768,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5832,145.8,1.8213,17.491,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5833,145.825,1.8216,17.4979,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5834,145.85,1.8219,17.501,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5835,145.875,1.8222,17.5058,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5836,145.9,1.8225,17.5048,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5837,145.925,1.8228,17.5081,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5838,145.95,1.8231,17.513,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5839,145.975,1.8234,17.5117,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5840,146.0,1.8237,17.5067,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5841,146.025,1.824,17.4987,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5842,146.05,1.8243,17.4911,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5843,146.075,1.8245,17.4881,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5844,146.1,1.8248,17.4904,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5845,146.125,1.8251,17.4981,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5846,146.15,1.8254,17.5256,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5847,146.175,1.8258,17.5595,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5848,146.2,1.8261,17.5905,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5849,146.225,1.8264,17.6152,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5850,146.25,1.8267,17.6398,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5851,146.275,1.827,17.6684,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5852,146.3,1.8274,17.6971,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5853,146.325,1.8277,17.723,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5854,146.35,1.828,17.7427,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5855,146.375,1.8283,17.756,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5856,146.4,1.8286,17.7619,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5857,146.425,1.8289,17.7709,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5858,146.45,1.8292,17.7843,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5859,146.475,1.8295,17.7973,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5860,146.5,1.8298,17.8084,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5861,146.525,1.8302,17.8241,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5862,146.55,1.8305,17.8418,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5863,146.575,1.8308,17.8571,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5864,146.6,1.8311,17.8701,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5865,146.625,1.8314,17.886,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5866,146.65,1.8317,17.9026,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5867,146.675,1.832,17.9185,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5868,146.7,1.8324,17.9372,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5869,146.725,1.8327,17.9568,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5870,146.75,1.833,17.9748,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5871,146.775,1.8333,17.989,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5872,146.8,1.8336,18.0032,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5873,146.825,1.8339,18.0196,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5874,146.85,1.8343,18.0319,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5875,146.875,1.8346,18.0461,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5876,146.9,1.8349,18.0577,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5877,146.925,1.8352,18.0703,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5878,146.95,1.8355,18.0825,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5879,146.975,1.8358,18.09,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5880,147.0,1.8361,18.0993,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5881,147.025,1.8364,18.1094,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5882,147.05,1.8367,18.121,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5883,147.075,1.8371,18.1325,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5884,147.1,1.8374,18.1464,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5885,147.125,1.8377,18.1639,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5886,147.15,1.838,18.1837,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5887,147.175,1.8383,18.2052,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5888,147.2,1.8386,18.2283,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5889,147.225,1.839,18.2472,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5890,147.25,1.8393,18.2674,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5891,147.275,1.8396,18.3004,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5892,147.3,1.8399,18.3275,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5893,147.325,1.8403,18.3457,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5894,147.35,1.8406,18.358,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5895,147.375,1.8409,18.3676,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5896,147.4,1.8412,18.3785,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5897,147.425,1.8415,18.3881,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5898,147.45,1.8418,18.3997,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5899,147.475,1.8422,18.4111,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5900,147.5,1.8425,18.4185,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5901,147.525,1.8428,18.4261,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5902,147.55,1.8431,18.4331,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5903,147.575,1.8434,18.4488,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5904,147.6,1.8437,18.4686,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5905,147.625,1.8441,18.4886,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5906,147.65,1.8444,18.5087,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5907,147.675,1.8447,18.5273,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5908,147.7,1.845,18.5425,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5909,147.725,1.8453,18.5538,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5910,147.75,1.8457,18.5539,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5911,147.775,1.846,18.5456,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5912,147.8,1.8463,18.5412,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5913,147.825,1.8466,18.5375,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5914,147.85,1.8469,18.538,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5915,147.875,1.8472,18.5416,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5916,147.9,1.8475,18.544,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5917,147.925,1.8478,18.552,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5918,147.95,1.8481,18.5625,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5919,147.975,1.8484,18.5679,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5920,148.0,1.8487,18.5789,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5921,148.025,1.8491,18.5894,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5922,148.05,1.8494,18.5962,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5923,148.075,1.8497,18.6005,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5924,148.1,1.85,18.6045,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5925,148.125,1.8503,18.6094,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5926,148.15,1.8506,18.6189,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5927,148.175,1.8509,18.6299,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5928,148.2,1.8512,18.6431,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5929,148.225,1.8515,18.658,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5930,148.25,1.8519,18.6739,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5931,148.275,1.8522,18.6933,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5932,148.3,1.8525,18.7093,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5933,148.325,1.8528,18.7221,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5934,148.35,1.8531,18.737,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5935,148.375,1.8534,18.7524,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5936,148.4,1.8537,18.7737,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5937,148.425,1.8541,18.7978,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5938,148.45,1.8544,18.8222,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5939,148.475,1.8547,18.8469,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5940,148.5,1.855,18.872,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5941,148.525,1.8553,18.896,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5942,148.55,1.8557,18.9196,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5943,148.575,1.856,18.9434,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5944,148.6,1.8563,18.9611,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5945,148.625,1.8566,18.9692,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5946,148.65,1.8569,18.977,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5947,148.675,1.8572,18.9835,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5948,148.7,1.8575,18.9901,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5949,148.725,1.8578,18.9912,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5950,148.75,1.8581,18.9961,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5951,148.775,1.8584,19.013,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5952,148.8,1.8588,19.0374,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5953,148.825,1.8591,19.0682,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5954,148.85,1.8594,19.0941,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5955,148.875,1.8597,19.1127,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5956,148.9,1.86,19.1281,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5957,148.925,1.8604,19.1473,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5958,148.95,1.8607,19.1658,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5959,148.975,1.861,19.1746,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5960,149.0,1.8613,19.176,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5961,149.025,1.8616,19.1756,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5962,149.05,1.8619,19.1722,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5963,149.075,1.8622,19.1677,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5964,149.1,1.8625,19.1781,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5965,149.125,1.8628,19.1947,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5966,149.15,1.8631,19.2174,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5967,149.175,1.8635,19.2436,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5968,149.2,1.8638,19.2679,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5969,149.225,1.8641,19.2877,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5970,149.25,1.8644,19.3085,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5971,149.275,1.8647,19.3202,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5972,149.3,1.865,19.3322,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5973,149.325,1.8654,19.3462,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5974,149.35,1.8657,19.3611,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5975,149.375,1.866,19.3796,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5976,149.4,1.8663,19.3958,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5977,149.425,1.8666,19.4105,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5978,149.45,1.8669,19.424,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5979,149.475,1.8672,19.4344,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5980,149.5,1.8676,19.4417,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5981,149.525,1.8679,19.4506,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5982,149.55,1.8682,19.4624,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5983,149.575,1.8685,19.4768,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5984,149.6,1.8688,19.4933,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5985,149.625,1.8691,19.5091,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5986,149.65,1.8694,19.5233,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5987,149.675,1.8697,19.5334,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5988,149.7,1.8701,19.5392,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5989,149.725,1.8704,19.5463,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5990,149.75,1.8707,19.5487,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5991,149.775,1.871,19.5549,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5992,149.8,1.8713,19.5762,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5993,149.825,1.8716,19.6124,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5994,149.85,1.872,19.6575,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5995,149.875,1.8723,19.6915,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5996,149.9,1.8726,19.7118,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5997,149.925,1.8729,19.7238,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5998,149.95,1.8732,19.7365,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
5999,149.975,1.8736,19.7487,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6000,150.0,1.8739,19.7552,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6001,150.025,1.8742,19.7602,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6002,150.05,1.8745,19.7682,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6003,150.075,1.8748,19.7779,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6004,150.1,1.8751,19.7939,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6005,150.125,1.8754,19.8048,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6006,150.15,1.8757,19.8092,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6007,150.175,1.8761,19.8095,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6008,150.2,1.8764,19.8122,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
6009,150.225,1.8767,19.819,False,12,mechanical_002,1c039323c20ff8c8b939f4fcce55342f1d9e41b8c527c2f621b5ea82fd64a04e
