sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
2954,73.85,0.9219,12.0175,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2955,73.875,0.9222,12.0258,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2956,73.9,0.9225,12.039,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2957,73.925,0.9228,12.0529,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2958,73.95,0.9231,12.0689,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2959,73.975,0.9234,12.0834,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2960,74.0,0.9237,12.0947,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2961,74.025,0.9241,12.1087,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2962,74.05,0.9244,12.1242,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2963,74.075,0.9247,12.1382,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2964,74.1,0.925,12.1569,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2965,74.125,0.9253,12.1715,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2966,74.15,0.9256,12.1801,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2967,74.175,0.9259,12.1913,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2968,74.2,0.9262,12.2005,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2969,74.225,0.9265,12.2129,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2970,74.25,0.9268,12.2195,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2971,74.275,0.9271,12.2281,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2972,74.3,0.9274,12.2421,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2973,74.325,0.9277,12.2557,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2974,74.35,0.928,12.2709,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2975,74.375,0.9284,12.2858,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2976,74.4,0.9287,12.2997,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2977,74.425,0.929,12.3112,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2978,74.45,0.9293,12.3247,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2979,74.475,0.9296,12.3403,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2980,74.5,0.9299,12.3574,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2981,74.525,0.9302,12.3719,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2982,74.55,0.9306,12.3851,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2983,74.575,0.9309,12.3956,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2984,74.6,0.9312,12.4105,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2985,74.625,0.9315,12.4306,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2986,74.65,0.9318,12.4487,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2987,74.675,0.9322,12.4649,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2988,74.7,0.9325,12.4838,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2989,74.725,0.9328,12.4981,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2990,74.75,0.9332,12.5073,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2991,74.775,0.9335,12.5121,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2992,74.8,0.9338,12.5109,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2993,74.825,0.9341,12.5066,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2994,74.85,0.9344,12.5054,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2995,74.875,0.9347,12.5069,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2996,74.9,0.935,12.5093,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2997,74.925,0.9353,12.5133,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2998,74.95,0.9356,12.5185,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
2999,74.975,0.9359,12.526,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3000,75.0,0.9362,12.5382,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3001,75.025,0.9365,12.5561,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3002,75.05,0.9369,12.5763,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3003,75.075,0.9372,12.5913,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3004,75.1,0.9375,12.5955,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3005,75.125,0.9378,12.5953,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3006,75.15,0.9381,12.5947,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3007,75.175,0.9385,12.6001,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3008,75.2,0.9388,12.6074,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3009,75.225,0.9391,12.6153,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3010,75.25,0.9394,12.6189,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3011,75.275,0.9397,12.6176,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3012,75.3,0.94,12.6237,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3013,75.325,0.9404,12.6283,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3014,75.35,0.9407,12.633,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3015,75.375,0.941,12.6422,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3016,75.4,0.9413,12.6464,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3017,75.425,0.9416,12.6491,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3018,75.45,0.9419,12.6562,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3019,75.475,0.9423,12.6634,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3020,75.5,0.9426,12.6716,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3021,75.525,0.9429,12.6819,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3022,75.55,0.9432,12.6892,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3023,75.575,0.9435,12.6908,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3024,75.6,0.9438,12.6935,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3025,75.625,0.9441,12.7014,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3026,75.65,0.9444,12.7123,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3027,75.675,0.9447,12.7259,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3028,75.7,0.9451,12.7398,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3029,75.725,0.9454,12.7565,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3030,75.75,0.9457,12.7736,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3031,75.775,0.946,12.788,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3032,75.8,0.9463,12.803,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3033,75.825,0.9466,12.8209,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3034,75.85,0.947,12.8317,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3035,75.875,0.9473,12.8474,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3036,75.9,0.9476,12.8641,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3037,75.925,0.9479,12.8787,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3038,75.95,0.9482,12.8919,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3039,75.975,0.9486,12.9041,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3040,76.0,0.9489,12.9123,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3041,76.025,0.9492,12.9169,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3042,76.05,0.9495,12.9264,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3043,76.075,0.9499,12.9343,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3044,76.1,0.9502,12.9388,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3045,76.125,0.9505,12.9383,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3046,76.15,0.9508,12.9399,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3047,76.175,0.9511,12.9387,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3048,76.2,0.9515,12.9371,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3049,76.225,0.9518,12.9372,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3050,76.25,0.9521,12.9404,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3051,76.275,0.9524,12.948,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3052,76.3,0.9527,12.9547,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3053,76.325,0.953,12.9606,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3054,76.35,0.9533,12.965,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3055,76.375,0.9536,12.9681,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3056,76.4,0.9539,12.9752,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3057,76.425,0.9542,12.9819,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3058,76.45,0.9545,12.9865,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3059,76.475,0.9548,12.9932,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3060,76.5,0.9552,13.0022,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3061,76.525,0.9555,13.0132,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3062,76.55,0.9558,13.0246,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3063,76.575,0.9561,13.0378,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3064,76.6,0.9564,13.0509,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3065,76.625,0.9567,13.0598,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3066,76.65,0.957,13.0684,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3067,76.675,0.9573,13.0809,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3068,76.7,0.9576,13.0961,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3069,76.725,0.9579,13.1103,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3070,76.75,0.9582,13.1239,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3071,76.775,0.9585,13.1357,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3072,76.8,0.9588,13.1489,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3073,76.825,0.9591,13.1638,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3074,76.85,0.9594,13.1819,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3075,76.875,0.9598,13.2017,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3076,76.9,0.9601,13.2207,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3077,76.925,0.9604,13.2385,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3078,76.95,0.9607,13.2561,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3079,76.975,0.961,13.2726,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3080,77.0,0.9613,13.2873,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3081,77.025,0.9616,13.3042,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3082,77.05,0.9619,13.3168,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3083,77.075,0.9623,13.3278,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3084,77.1,0.9626,13.3346,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3085,77.125,0.9629,13.3533,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3086,77.15,0.9632,13.3737,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3087,77.175,0.9635,13.392,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3088,77.2,0.9638,13.4101,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3089,77.225,0.9642,13.4282,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3090,77.25,0.9645,13.4433,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3091,77.275,0.9648,13.4602,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3092,77.3,0.9651,13.4834,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3093,77.325,0.9654,13.5114,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3094,77.35,0.9658,13.5331,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3095,77.375,0.9661,13.5585,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3096,77.4,0.9664,13.5843,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3097,77.425,0.9667,13.6119,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3098,77.45,0.9671,13.649,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3099,77.475,0.9674,13.6876,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3100,77.5,0.9677,13.7195,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3101,77.525,0.9681,13.7457,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3102,77.55,0.9684,13.7702,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3103,77.575,0.9687,13.7933,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3104,77.6,0.969,13.8154,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3105,77.625,0.9693,13.8413,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3106,77.65,0.9697,13.8661,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3107,77.675,0.97,13.8798,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3108,77.7,0.9703,13.882,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3109,77.725,0.9705,13.883,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3110,77.75,0.9708,13.891,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3111,77.775,0.9711,13.9059,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3112,77.8,0.9714,13.927,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3113,77.825,0.9717,13.9517,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3114,77.85,0.9721,13.977,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3115,77.875,0.9724,14.0083,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3116,77.9,0.9727,14.0413,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3117,77.925,0.973,14.0708,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3118,77.95,0.9733,14.103,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3119,77.975,0.9737,14.1356,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3120,78.0,0.974,14.1597,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3121,78.025,0.9743,14.1746,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3122,78.05,0.9746,14.1888,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3123,78.075,0.9749,14.2017,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3124,78.1,0.9752,14.2202,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3125,78.125,0.9755,14.2384,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3126,78.15,0.9758,14.2531,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3127,78.175,0.9761,14.2664,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3128,78.2,0.9764,14.278,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3129,78.225,0.9767,14.2898,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3130,78.25,0.977,14.303,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3131,78.275,0.9773,14.3129,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3132,78.3,0.9776,14.3207,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3133,78.325,0.9779,14.331,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3134,78.35,0.9782,14.3425,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3135,78.375,0.9785,14.3561,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3136,78.4,0.9788,14.3686,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3137,78.425,0.9791,14.3772,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3138,78.45,0.9794,14.3828,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3139,78.475,0.9797,14.3936,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3140,78.5,0.98,14.4094,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3141,78.525,0.9804,14.4279,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3142,78.55,0.9807,14.45,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3143,78.575,0.981,14.4719,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3144,78.6,0.9813,14.4956,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3145,78.625,0.9817,14.5248,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3146,78.65,0.982,14.559,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3147,78.675,0.9824,14.5941,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3148,78.7,0.9827,14.6241,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3149,78.725,0.9831,14.6521,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3150,78.75,0.9834,14.6734,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3151,78.775,0.9837,14.6868,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
3152,78.8,0.984,14.6891,True,6,mechanical_002,690f83f9bda335bef418db54d015978cdaf4146ad90eb1032d625ae0dd41ebfa
