sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
196,4.9,0.0601,0.0755,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
197,4.925,0.0604,0.0752,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
198,4.95,0.0608,0.0767,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
199,4.975,0.0611,0.0784,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
200,5.0,0.0614,0.0767,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
201,5.025,0.0617,0.0764,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
202,5.05,0.062,0.0756,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
203,5.075,0.0623,0.0749,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
204,5.1,0.0626,0.0748,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
205,5.125,0.0629,0.0755,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
206,5.15,0.0632,0.0763,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
207,5.175,0.0635,0.0769,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
208,5.2,0.0639,0.0782,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
209,5.225,0.0642,0.0768,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
210,5.25,0.0645,0.077,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
211,5.275,0.0648,0.0776,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
212,5.3,0.0651,0.0784,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
213,5.325,0.0654,0.0785,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
214,5.35,0.0657,0.0808,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
215,5.375,0.066,0.0831,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
216,5.4,0.0663,0.0838,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
217,5.425,0.0667,0.0862,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
218,5.45,0.067,0.0881,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
219,5.475,0.0673,0.0887,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
220,5.5,0.0676,0.089,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
221,5.525,0.0679,0.091,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
222,5.55,0.0682,0.0911,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
223,5.575,0.0685,0.0917,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
224,5.6,0.0688,0.0922,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
225,5.625,0.0691,0.0938,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
226,5.65,0.0694,0.0949,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
227,5.675,0.0698,0.0986,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
228,5.7,0.0701,0.1006,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
229,5.725,0.0704,0.0995,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
230,5.75,0.0708,0.1003,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
231,5.775,0.0711,0.1026,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
232,5.8,0.0714,0.1039,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
233,5.825,0.0718,0.105,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
234,5.85,0.0721,0.1054,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
235,5.875,0.0724,0.1055,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
236,5.9,0.0727,0.1056,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
237,5.925,0.0731,0.105,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
238,5.95,0.0733,0.1059,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
239,5.975,0.0736,0.1054,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
240,6.0,0.0739,0.1048,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
241,6.025,0.0742,0.1058,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
242,6.05,0.0745,0.1058,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
243,6.075,0.0748,0.1059,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
244,6.1,0.0751,0.1082,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
245,6.125,0.0755,0.1117,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
246,6.15,0.0758,0.1153,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
247,6.175,0.0761,0.1156,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
248,6.2,0.0765,0.1174,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
249,6.225,0.0768,0.1182,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
250,6.25,0.0771,0.1198,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
251,6.275,0.0775,0.1221,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
252,6.3,0.0778,0.1229,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
253,6.325,0.0781,0.1223,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
254,6.35,0.0784,0.1211,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
255,6.375,0.0787,0.1207,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
256,6.4,0.079,0.1214,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
257,6.425,0.0793,0.1228,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
258,6.45,0.0796,0.1237,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
259,6.475,0.0799,0.125,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
260,6.5,0.0802,0.1258,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
261,6.525,0.0805,0.1262,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
262,6.55,0.0808,0.1276,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
263,6.575,0.0811,0.1314,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
264,6.6,0.0814,0.1293,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
265,6.625,0.0817,0.1284,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
266,6.65,0.0821,0.1298,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
267,6.675,0.0824,0.1298,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
268,6.7,0.0827,0.1292,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
269,6.725,0.083,0.1315,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
270,6.75,0.0833,0.1339,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
271,6.775,0.0836,0.135,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
272,6.8,0.0839,0.1364,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
273,6.825,0.0842,0.1383,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
274,6.85,0.0845,0.1396,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
275,6.875,0.0848,0.1394,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
276,6.9,0.0851,0.1391,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
277,6.925,0.0854,0.1406,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
278,6.95,0.0857,0.1433,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
279,6.975,0.086,0.1432,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
280,7.0,0.0863,0.1445,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
281,7.025,0.0867,0.1437,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
282,7.05,0.087,0.1427,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
283,7.075,0.0873,0.1414,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
284,7.1,0.0876,0.1417,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
285,7.125,0.0879,0.1421,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
286,7.15,0.0882,0.1427,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
287,7.175,0.0885,0.1431,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
288,7.2,0.0888,0.1449,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
289,7.225,0.0891,0.1448,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
290,7.25,0.0894,0.1445,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
291,7.275,0.0897,0.1435,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
292,7.3,0.0901,0.1443,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
293,7.325,0.0904,0.1464,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
294,7.35,0.0907,0.1476,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
295,7.375,0.091,0.1482,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
296,7.4,0.0913,0.1483,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
297,7.425,0.0916,0.1488,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
298,7.45,0.0919,0.1497,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
299,7.475,0.0922,0.1503,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
300,7.5,0.0926,0.15,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
301,7.525,0.0929,0.1519,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
302,7.55,0.0932,0.1512,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
303,7.575,0.0935,0.1527,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
304,7.6,0.0938,0.1533,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
305,7.625,0.0941,0.1522,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
306,7.65,0.0944,0.1516,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
307,7.675,0.0947,0.1542,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
308,7.7,0.095,0.1547,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
309,7.725,0.0953,0.1548,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
310,7.75,0.0956,0.1552,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
311,7.775,0.0959,0.1568,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
312,7.8,0.0962,0.1601,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
313,7.825,0.0965,0.1594,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
314,7.85,0.0968,0.1583,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
315,7.875,0.0971,0.1587,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
316,7.9,0.0974,0.1584,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
317,7.925,0.0977,0.1584,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
318,7.95,0.098,0.1588,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
319,7.975,0.0983,0.158,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
320,8.0,0.0986,0.1588,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
321,8.025,0.0989,0.1606,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
322,8.05,0.0992,0.1599,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
323,8.075,0.0996,0.1625,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
324,8.1,0.0999,0.1623,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
325,8.125,0.1002,0.1625,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
326,8.15,0.1005,0.1613,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
327,8.175,0.1008,0.1615,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
328,8.2,0.1011,0.1632,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
329,8.225,0.1015,0.1623,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
330,8.25,0.1018,0.1613,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
331,8.275,0.1021,0.1604,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
332,8.3,0.1024,0.1602,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
333,8.325,0.1027,0.1609,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
334,8.35,0.103,0.1629,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
335,8.375,0.1033,0.1651,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
336,8.4,0.1036,0.1639,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
337,8.425,0.104,0.1659,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
338,8.45,0.1043,0.1661,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
339,8.475,0.1046,0.1653,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
340,8.5,0.1049,0.1653,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
341,8.525,0.1052,0.1641,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
342,8.55,0.1056,0.1643,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
343,8.575,0.1059,0.1668,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
344,8.6,0.1062,0.1683,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
345,8.625,0.1066,0.1685,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
346,8.65,0.1069,0.1681,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
347,8.675,0.1072,0.1699,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
348,8.7,0.1075,0.1712,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
349,8.725,0.1079,0.1695,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
350,8.75,0.1082,0.1621,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
351,8.775,0.1085,0.1569,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
352,8.8,0.1088,0.1525,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
353,8.825,0.1091,0.1518,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
354,8.85,0.1094,0.1543,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
355,8.875,0.1097,0.1538,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
356,8.9,0.11,0.1543,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
357,8.925,0.1103,0.1536,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
358,8.95,0.1106,0.1524,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
359,8.975,0.1109,0.1544,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
360,9.0,0.1112,0.155,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
361,9.025,0.1115,0.1545,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
362,9.05,0.1119,0.1541,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
363,9.075,0.1122,0.154,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
364,9.1,0.1125,0.1544,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
365,9.125,0.1128,0.1562,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
366,9.15,0.1131,0.1571,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
367,9.175,0.1134,0.1566,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
368,9.2,0.1137,0.1565,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
369,9.225,0.114,0.1588,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
370,9.25,0.1143,0.1582,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
371,9.275,0.1146,0.16,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
372,9.3,0.115,0.1582,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
373,9.325,0.1153,0.1581,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
374,9.35,0.1156,0.1588,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
375,9.375,0.1159,0.1604,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
376,9.4,0.1163,0.1622,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
377,9.425,0.1166,0.1616,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
378,9.45,0.1169,0.1602,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
379,9.475,0.1172,0.1602,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
380,9.5,0.1176,0.1593,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
381,9.525,0.1179,0.1607,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
382,9.55,0.1182,0.159,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
383,9.575,0.1185,0.1585,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
384,9.6,0.1188,0.1595,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
385,9.625,0.1191,0.1596,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
386,9.65,0.1194,0.1587,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
387,9.675,0.1197,0.1582,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
388,9.7,0.1201,0.1581,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
389,9.725,0.1204,0.16,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
390,9.75,0.1207,0.1605,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
391,9.775,0.121,0.1577,False,7,mechanical_001,694e94943eba5ec86f88e0f45b9a3be0ea739723f70d5cd41dfd57894d84bdea
