sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
240,6.0,0.0735,0.1788,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
241,6.025,0.0738,0.1806,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
242,6.05,0.0742,0.1825,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
243,6.075,0.0745,0.1831,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
244,6.1,0.0748,0.1823,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
245,6.125,0.0751,0.1842,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
246,6.15,0.0754,0.1848,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
247,6.175,0.0758,0.1859,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
248,6.2,0.0761,0.1882,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
249,6.225,0.0764,0.1869,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
250,6.25,0.0767,0.1888,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
251,6.275,0.077,0.1912,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
252,6.3,0.0773,0.1927,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
253,6.325,0.0776,0.1926,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
254,6.35,0.078,0.1945,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
255,6.375,0.0783,0.1899,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
256,6.4,0.0786,0.1855,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
257,6.425,0.0789,0.1835,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
258,6.45,0.0792,0.1818,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
259,6.475,0.0795,0.1824,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
260,6.5,0.0798,0.1843,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
261,6.525,0.0802,0.1859,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
262,6.55,0.0805,0.1837,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
263,6.575,0.0808,0.1814,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
264,6.6,0.0811,0.1804,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
265,6.625,0.0814,0.1818,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
266,6.65,0.0817,0.1833,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
267,6.675,0.0821,0.1836,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
268,6.7,0.0824,0.1827,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
269,6.725,0.0827,0.1823,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
270,6.75,0.083,0.1847,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
271,6.775,0.0833,0.1864,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
272,6.8,0.0836,0.1868,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
273,6.825,0.084,0.1884,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
274,6.85,0.0843,0.1886,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
275,6.875,0.0846,0.1918,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
276,6.9,0.0849,0.1929,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
277,6.925,0.0852,0.1936,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
278,6.95,0.0855,0.1936,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
279,6.975,0.0858,0.1953,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
280,7.0,0.0861,0.1981,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
281,7.025,0.0864,0.1957,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
282,7.05,0.0867,0.1975,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
283,7.075,0.087,0.1969,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
284,7.1,0.0873,0.1956,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
285,7.125,0.0876,0.1939,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
286,7.15,0.0879,0.1926,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
287,7.175,0.0882,0.1905,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
288,7.2,0.0885,0.19,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
289,7.225,0.0888,0.1881,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
290,7.25,0.0891,0.1891,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
291,7.275,0.0894,0.1888,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
292,7.3,0.0898,0.1895,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
293,7.325,0.0901,0.189,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
294,7.35,0.0904,0.1888,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
295,7.375,0.0907,0.1898,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
296,7.4,0.091,0.1894,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
297,7.425,0.0913,0.1855,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
298,7.45,0.0916,0.1844,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
299,7.475,0.0919,0.1852,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
300,7.5,0.0922,0.1841,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
301,7.525,0.0924,0.1825,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
302,7.55,0.0927,0.1784,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
303,7.575,0.093,0.1764,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
304,7.6,0.0933,0.1763,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
305,7.625,0.0936,0.1761,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
306,7.65,0.0939,0.1748,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
307,7.675,0.0943,0.1729,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
308,7.7,0.0946,0.1726,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
309,7.725,0.0949,0.1742,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
310,7.75,0.0952,0.1749,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
311,7.775,0.0955,0.1761,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
312,7.8,0.0958,0.1786,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
313,7.825,0.0961,0.1778,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
314,7.85,0.0965,0.182,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
315,7.875,0.0968,0.1819,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
316,7.9,0.0971,0.181,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
317,7.925,0.0974,0.1805,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
318,7.95,0.0977,0.1811,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
319,7.975,0.098,0.1825,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
320,8.0,0.0983,0.1821,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
321,8.025,0.0986,0.1817,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
322,8.05,0.0989,0.1832,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
323,8.075,0.0992,0.1831,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
324,8.1,0.0995,0.1833,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
325,8.125,0.0998,0.1851,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
326,8.15,0.1001,0.1831,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
327,8.175,0.1004,0.1828,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
328,8.2,0.1008,0.1855,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
329,8.225,0.1011,0.1854,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
330,8.25,0.1014,0.1841,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
331,8.275,0.1017,0.1817,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
332,8.3,0.102,0.1783,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
333,8.325,0.1024,0.176,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
334,8.35,0.1027,0.1749,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
335,8.375,0.103,0.173,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
336,8.4,0.1033,0.1716,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
337,8.425,0.1036,0.1644,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
338,8.45,0.1039,0.1576,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
339,8.475,0.1042,0.1547,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
340,8.5,0.1045,0.1529,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
341,8.525,0.1048,0.1534,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
342,8.55,0.1051,0.1529,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
343,8.575,0.1054,0.1523,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
344,8.6,0.1057,0.1528,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
345,8.625,0.1061,0.1538,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
346,8.65,0.1064,0.1566,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
347,8.675,0.1067,0.1596,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
348,8.7,0.1071,0.1599,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
349,8.725,0.1074,0.1592,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
350,8.75,0.1077,0.1623,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
351,8.775,0.1081,0.1617,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
352,8.8,0.1084,0.1609,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
353,8.825,0.1087,0.1603,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
354,8.85,0.109,0.1606,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
355,8.875,0.1093,0.163,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
356,8.9,0.1096,0.1635,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
357,8.925,0.1099,0.1658,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
358,8.95,0.1102,0.1689,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
359,8.975,0.1106,0.1695,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
360,9.0,0.1109,0.1718,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
361,9.025,0.1112,0.169,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
362,9.05,0.1115,0.1702,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
363,9.075,0.1118,0.1702,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
364,9.1,0.1121,0.1729,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
365,9.125,0.1124,0.1719,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
366,9.15,0.1127,0.1711,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
367,9.175,0.113,0.1739,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
368,9.2,0.1133,0.1764,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
369,9.225,0.1136,0.1777,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
370,9.25,0.1139,0.1802,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
371,9.275,0.1142,0.1807,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
372,9.3,0.1145,0.1775,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
373,9.325,0.1148,0.1782,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
374,9.35,0.1151,0.1814,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
375,9.375,0.1153,0.1829,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
376,9.4,0.1156,0.1868,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
377,9.425,0.1159,0.1887,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
378,9.45,0.1162,0.187,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
379,9.475,0.1166,0.1892,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
380,9.5,0.1169,0.1926,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
381,9.525,0.1172,0.192,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
382,9.55,0.1175,0.194,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
383,9.575,0.1178,0.1939,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
384,9.6,0.1181,0.1948,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
385,9.625,0.1184,0.1965,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
386,9.65,0.1187,0.1972,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
387,9.675,0.119,0.198,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
388,9.7,0.1193,0.1984,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
389,9.725,0.1196,0.1996,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
390,9.75,0.1199,0.2023,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
391,9.775,0.1202,0.2016,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
392,9.8,0.1205,0.2012,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
393,9.825,0.1208,0.2018,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
394,9.85,0.1211,0.2017,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
395,9.875,0.1214,0.2033,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
396,9.9,0.1217,0.2057,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
397,9.925,0.122,0.2078,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
398,9.95,0.1223,0.2089,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
399,9.975,0.1226,0.2094,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
400,10.0,0.1229,0.2102,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
401,10.025,0.1232,0.2112,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
402,10.05,0.1236,0.213,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
403,10.075,0.1239,0.2149,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
404,10.1,0.1242,0.217,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
405,10.125,0.1245,0.2198,False,2,mechanical_002,8703516edff364de7eff194680423f3411938d78165d9731209dc23172196649
