sample_index,time_s,displacement_mm,force_N,analysis_window,formulation_number,replicate_id,source_file_hash
4097,102.425,1.2791,27.448,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4098,102.45,1.2794,27.468,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4099,102.475,1.2797,27.4843,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4100,102.5,1.28,27.503,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4101,102.525,1.2803,27.527,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4102,102.55,1.2806,27.5534,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4103,102.575,1.2809,27.5842,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4104,102.6,1.2813,27.6027,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4105,102.625,1.2816,27.6161,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4106,102.65,1.2819,27.6267,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4107,102.675,1.2822,27.6418,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4108,102.7,1.2825,27.6562,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4109,102.725,1.2828,27.6591,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4110,102.75,1.2831,27.651,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4111,102.775,1.2834,27.6469,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4112,102.8,1.2836,27.6441,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4113,102.825,1.2839,27.6432,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4114,102.85,1.2842,27.6454,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4115,102.875,1.2845,27.6601,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4116,102.9,1.2848,27.7007,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4117,102.925,1.2852,27.739,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4118,102.95,1.2855,27.7642,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4119,102.975,1.2858,27.782,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4120,103.0,1.2861,27.799,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4121,103.025,1.2864,27.8308,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4122,103.05,1.2867,27.8641,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4123,103.075,1.287,27.8934,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4124,103.1,1.2873,27.9133,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4125,103.125,1.2876,27.9288,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4126,103.15,1.2879,27.9474,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4127,103.175,1.2883,27.9673,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4128,103.2,1.2886,27.9743,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4129,103.225,1.2889,27.9869,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4130,103.25,1.2892,28.004,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4131,103.275,1.2895,28.0273,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4132,103.3,1.2898,28.0545,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4133,103.325,1.2901,28.0806,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4134,103.35,1.2904,28.1037,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4135,103.375,1.2908,28.1251,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4136,103.4,1.2911,28.1355,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4137,103.425,1.2914,28.141,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4138,103.45,1.2917,28.1459,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4139,103.475,1.292,28.1622,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4140,103.5,1.2923,28.1785,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4141,103.525,1.2926,28.203,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4142,103.55,1.2929,28.2369,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4143,103.575,1.2933,28.2665,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4144,103.6,1.2936,28.29,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4145,103.625,1.2939,28.3093,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4146,103.65,1.2942,28.3264,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4147,103.675,1.2945,28.3439,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4148,103.7,1.2948,28.3702,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4149,103.725,1.2952,28.3958,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4150,103.75,1.2955,28.4199,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4151,103.775,1.2958,28.4428,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4152,103.8,1.2961,28.4617,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4153,103.825,1.2964,28.4818,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4154,103.85,1.2967,28.5081,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4155,103.875,1.2971,28.5426,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4156,103.9,1.2974,28.5741,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4157,103.925,1.2977,28.6072,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4158,103.95,1.298,28.6304,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4159,103.975,1.2983,28.6588,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4160,104.0,1.2987,28.6875,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4161,104.025,1.299,28.7248,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4162,104.05,1.2993,28.7594,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4163,104.075,1.2996,28.7962,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4164,104.1,1.3,28.8297,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4165,104.125,1.3003,28.8573,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4166,104.15,1.3006,28.8815,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4167,104.175,1.301,28.9011,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4168,104.2,1.3013,28.9109,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4169,104.225,1.3016,28.9151,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4170,104.25,1.3019,28.9115,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4171,104.275,1.3022,28.912,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4172,104.3,1.3025,28.9169,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4173,104.325,1.3028,28.9248,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4174,104.35,1.3031,28.9264,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4175,104.375,1.3034,28.927,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4176,104.4,1.3038,28.9345,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4177,104.425,1.3041,28.9472,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4178,104.45,1.3044,28.9604,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4179,104.475,1.3047,28.9687,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4180,104.5,1.305,28.9764,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4181,104.525,1.3053,28.9783,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4182,104.55,1.3056,28.977,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4183,104.575,1.3059,28.9833,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4184,104.6,1.3063,28.998,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4185,104.625,1.3066,29.0092,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4186,104.65,1.3069,29.0211,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4187,104.675,1.3072,29.0363,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4188,104.7,1.3075,29.0564,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4189,104.725,1.3078,29.0745,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4190,104.75,1.3081,29.0918,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4191,104.775,1.3084,29.1124,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4192,104.8,1.3088,29.1315,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4193,104.825,1.3091,29.1469,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4194,104.85,1.3094,29.1647,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4195,104.875,1.3097,29.1842,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4196,104.9,1.31,29.208,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4197,104.925,1.3103,29.2281,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4198,104.95,1.3106,29.2422,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4199,104.975,1.3109,29.2593,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4200,105.0,1.3113,29.2755,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4201,105.025,1.3116,29.2897,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4202,105.05,1.3119,29.2994,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4203,105.075,1.3122,29.3066,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4204,105.1,1.3125,29.316,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4205,105.125,1.3128,29.3269,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4206,105.15,1.3131,29.3387,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4207,105.175,1.3134,29.3505,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4208,105.2,1.3137,29.3614,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4209,105.225,1.314,29.3677,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4210,105.25,1.3142,29.3681,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4211,105.275,1.3145,29.3789,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4212,105.3,1.3148,29.3903,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4213,105.325,1.3151,29.4075,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4214,105.35,1.3154,29.4262,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4215,105.375,1.3157,29.4637,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4216,105.4,1.3161,29.5108,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4217,105.425,1.3164,29.5586,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4218,105.45,1.3167,29.5988,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4219,105.475,1.317,29.6357,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4220,105.5,1.3173,29.6783,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4221,105.525,1.3176,29.7173,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4222,105.55,1.318,29.7442,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4223,105.575,1.3183,29.7641,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4224,105.6,1.3186,29.7869,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4225,105.625,1.3189,29.8115,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4226,105.65,1.3192,29.8366,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4227,105.675,1.3195,29.8574,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4228,105.7,1.3198,29.872,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4229,105.725,1.3201,29.8899,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4230,105.75,1.3204,29.9121,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4231,105.775,1.3207,29.9345,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4232,105.8,1.3211,29.9617,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4233,105.825,1.3214,29.9904,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4234,105.85,1.3217,30.0219,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4235,105.875,1.322,30.0576,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4236,105.9,1.3223,30.0929,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4237,105.925,1.3226,30.1177,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4238,105.95,1.323,30.1613,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4239,105.975,1.3233,30.2063,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4240,106.0,1.3236,30.2335,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4241,106.025,1.3239,30.2495,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4242,106.05,1.3242,30.2719,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4243,106.075,1.3246,30.3118,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4244,106.1,1.3249,30.3485,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4245,106.125,1.3252,30.3812,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4246,106.15,1.3255,30.4144,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4247,106.175,1.3258,30.4491,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4248,106.2,1.3262,30.4929,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4249,106.225,1.3265,30.5511,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4250,106.25,1.3268,30.607,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4251,106.275,1.3272,30.6469,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4252,106.3,1.3275,30.6723,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4253,106.325,1.3278,30.6864,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4254,106.35,1.3281,30.6901,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4255,106.375,1.3284,30.6838,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4256,106.4,1.3287,30.6731,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4257,106.425,1.329,30.6726,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4258,106.45,1.3293,30.6797,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4259,106.475,1.3296,30.699,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4260,106.5,1.33,30.7349,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4261,106.525,1.3303,30.7822,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4262,106.55,1.3306,30.8282,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4263,106.575,1.3309,30.8633,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4264,106.6,1.3313,30.8891,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4265,106.625,1.3316,30.9033,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4266,106.65,1.3319,30.9129,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4267,106.675,1.3322,30.9223,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4268,106.7,1.3325,30.9326,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4269,106.725,1.3328,30.9395,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4270,106.75,1.3331,30.9536,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4271,106.775,1.3334,30.9748,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4272,106.8,1.3338,30.9986,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4273,106.825,1.3341,31.0142,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4274,106.85,1.3344,31.0302,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4275,106.875,1.3347,31.0491,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4276,106.9,1.335,31.0727,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4277,106.925,1.3353,31.1004,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4278,106.95,1.3357,31.1309,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4279,106.975,1.336,31.1599,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4280,107.0,1.3363,31.183,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4281,107.025,1.3366,31.2076,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4282,107.05,1.3369,31.2307,True,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4283,107.075,1.3372,31.2439,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4284,107.1,1.3376,31.2555,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
4285,107.125,1.3379,31.2595,False,6,mechanical_001,559489fd2804c5ba4ed5831c315843f0cb38bd6f0cee9a46064a8925e6f4a0ab
